Round,Mean,Std
234,5.0,0.0
235,5.0,0.0
236,5.0,0.0
237,5.0,0.0
238,5.0,0.0
239,5.0,0.0
240,5.0,0.0
241,5.0,0.0
242,5.0,0.0
243,5.0,0.0
244,5.0,0.0
245,5.0,0.0
246,5.0,0.0
247,5.0,0.0
248,5.0,0.0
249,5.0,0.0
250,5.0,0.0
251,5.0,0.0
252,5.0,0.0
253,5.0,0.0
254,5.0,0.0
255,5.0,0.0
256,5.0,0.0
257,5.0,0.0
258,5.0,0.0
259,5.0,0.0
260,5.0,0.0
261,5.0,0.0
262,5.0,0.0
263,5.0,0.0
264,5.0,0.0
265,5.0,0.0
266,5.0,0.0
267,5.0,0.0
268,5.0,0.0
269,5.0,0.0
270,5.0,0.0
271,5.0,0.0
272,5.0,0.0
273,5.0,0.0
274,5.0,0.0
275,5.0,0.0
276,5.0,0.0
277,5.0,0.0
278,5.0,0.0
279,5.0,0.0
280,5.0,0.0
281,5.0,0.0
282,5.0,0.0
283,5.0,0.0
284,5.0,0.0
285,5.0,0.0
286,5.0,0.0
287,5.0,0.0
288,5.0,0.0
289,5.0,0.0
290,5.0,0.0
291,5.0,0.0
292,5.0,0.0
293,5.0,0.0
294,5.0,0.0
295,5.0,0.0
296,5.0,0.0
297,5.0,0.0
298,5.0,0.0
299,5.0,0.0
300,5.0,0.0
301,5.0,0.0
302,5.0,0.0
303,5.0,0.0
304,5.0,0.0
305,5.0,0.0
306,5.0,0.0
307,5.0,0.0
308,5.0,0.0
309,5.0,0.0
310,5.0,0.0
311,5.0,0.0
312,5.0,0.0
313,5.0,0.0
314,5.0,0.0
315,5.0,0.0
316,5.0,0.0
317,5.0,0.0
318,5.0,0.0
319,5.0,0.0
320,5.0,0.0
321,5.0,0.0
322,5.0,0.0
323,5.0,0.0
324,5.0,0.0
325,5.0,0.0
326,5.0,0.0
327,5.0,0.0
328,5.0,0.0
329,5.0,0.0
330,5.0,0.0
331,5.0,0.0
332,5.0,0.0
333,5.0,0.0
334,5.0,0.0
335,5.0,0.0
336,5.0,0.0
337,5.0,0.0
338,5.0,0.0
339,5.0,0.0
340,5.0,0.0
341,5.0,0.0
342,5.0,0.0
343,5.0,0.0
344,5.0,0.0
345,5.0,0.0
346,5.0,0.0
347,5.0,0.0
348,5.0,0.0
349,5.0,0.0
350,5.0,0.0
351,5.0,0.0
352,5.0,0.0
353,5.0,0.0
354,5.0,0.0
355,5.0,0.0
356,5.0,0.0
357,5.0,0.0
358,5.0,0.0
359,5.0,0.0
360,5.0,0.0
361,5.0,0.0
362,5.0,0.0
363,5.0,0.0
364,5.0,0.0
365,5.0,0.0
366,5.0,0.0
367,5.0,0.0
368,5.0,0.0
369,5.0,0.0
370,5.0,0.0
371,5.0,0.0
372,5.0,0.0
373,5.0,0.0
374,5.0,0.0
375,5.0,0.0
376,5.0,0.0
377,5.0,0.0
378,5.0,0.0
379,5.0,0.0
380,5.0,0.0
381,5.0,0.0
382,5.0,0.0
383,5.0,0.0
384,5.0,0.0
385,5.0,0.0
386,5.0,0.0
387,5.0,0.0
388,5.0,0.0
389,5.0,0.0
390,5.0,0.0
391,5.0,0.0
392,5.0,0.0
393,5.0,0.0
394,5.0,0.0
395,5.0,0.0
396,5.0,0.0
397,5.0,0.0
398,5.0,0.0
399,5.0,0.0
400,5.0,0.0
401,5.0,0.0
402,5.0,0.0
403,5.0,0.0
404,5.0,0.0
405,5.0,0.0
406,5.0,0.0
407,5.0,0.0
408,5.0,0.0
409,5.0,0.0
410,5.0,0.0
411,5.0,0.0
412,5.0,0.0
413,5.0,0.0
414,5.0,0.0
415,5.0,0.0
416,5.0,0.0
417,5.0,0.0
418,5.0,0.0
419,5.0,0.0
420,5.0,0.0
421,5.0,0.0
422,5.0,0.0
423,5.0,0.0
424,5.0,0.0
425,5.0,0.0
426,5.0,0.0
427,5.0,0.0
428,5.0,0.0
429,5.0,0.0
430,5.0,0.0
431,5.0,0.0
432,5.0,0.0
433,5.0,0.0
434,5.0,0.0
435,5.0,0.0
436,5.0,0.0
437,5.0,0.0
438,5.0,0.0
439,5.0,0.0
440,5.0,0.0
441,5.0,0.0
442,5.0,0.0
443,5.0,0.0
444,5.0,0.0
445,5.0,0.0
446,5.0,0.0
447,5.0,0.0
448,5.0,0.0
449,5.0,0.0
450,5.0,0.0
451,5.0,0.0
452,5.0,0.0
453,5.0,0.0
454,5.0,0.0
455,5.0,0.0
456,5.0,0.0
457,5.0,0.0
458,5.0,0.0
459,5.0,0.0
460,5.0,0.0
461,5.0,0.0
462,5.0,0.0
463,5.0,0.0
464,5.0,0.0
465,5.0,0.0
466,5.0,0.0
467,5.0,0.0
468,5.0,0.0
469,5.0,0.0
470,5.0,0.0
471,5.0,0.0
472,5.0,0.0
473,5.0,0.0
474,5.0,0.0
475,5.0,0.0
476,5.0,0.0
477,5.0,0.0
478,5.0,0.0
479,5.0,0.0
480,5.0,0.0
481,5.0,0.0
482,5.0,0.0
483,5.0,0.0
484,5.0,0.0
485,5.0,0.0
486,5.0,0.0
487,5.0,0.0
488,5.0,0.0
489,5.0,0.0
490,5.0,0.0
491,5.0,0.0
492,5.0,0.0
493,5.0,0.0
494,5.0,0.0
495,5.0,0.0
496,5.0,0.0
497,5.0,0.0
498,5.0,0.0
499,5.0,0.0
500,5.0,0.0
501,5.0,0.0
502,5.0,0.0
503,5.0,0.0
504,5.0,0.0
505,5.0,0.0
506,5.0,0.0
507,5.0,0.0
508,5.0,0.0
509,5.0,0.0
510,5.0,0.0
511,5.0,0.0
512,5.0,0.0
513,5.0,0.0
514,5.0,0.0
515,5.0,0.0
516,5.0,0.0
517,5.0,0.0
518,5.0,0.0
519,5.0,0.0
520,5.0,0.0
521,5.0,0.0
522,5.0,0.0
523,5.0,0.0
524,5.0,0.0
525,5.0,0.0
526,5.0,0.0
527,5.0,0.0
528,5.0,0.0
529,5.0,0.0
530,5.0,0.0
531,5.0,0.0
532,5.0,0.0
533,5.0,0.0
534,5.0,0.0
535,5.0,0.0
536,5.0,0.0
537,5.0,0.0
538,5.0,0.0
539,5.0,0.0
540,5.0,0.0
541,5.0,0.0
542,5.0,0.0
543,5.0,0.0
544,5.0,0.0
545,5.0,0.0
546,5.0,0.0
547,5.0,0.0
548,5.0,0.0
549,5.0,0.0
550,5.0,0.0
551,5.0,0.0
552,5.0,0.0
553,5.0,0.0
554,5.0,0.0
555,5.0,0.0
556,5.0,0.0
557,5.0,0.0
558,5.0,0.0
559,5.0,0.0
560,5.0,0.0
561,5.0,0.0
562,5.0,0.0
563,4.95,0.2236067977499789
564,5.0,0.0
565,5.0,0.0
566,5.0,0.0
567,5.0,0.0
568,5.0,0.0
569,5.0,0.0
570,5.0,0.0
571,5.0,0.0
572,5.0,0.0
573,5.0,0.0
574,5.0,0.0
575,5.0,0.0
576,5.0,0.0
577,5.0,0.0
578,5.0,0.0
579,5.0,0.0
580,5.0,0.0
581,5.0,0.0
582,5.0,0.0
583,5.0,0.0
584,5.0,0.0
585,5.0,0.0
586,5.0,0.0
587,5.0,0.0
588,5.0,0.0
589,5.0,0.0
590,5.0,0.0
591,5.0,0.0
592,5.0,0.0
593,5.0,0.0
594,5.0,0.0
595,5.0,0.0
596,5.0,0.0
597,5.0,0.0
598,5.0,0.0
599,5.0,0.0
600,5.0,0.0
601,5.0,0.0
602,5.0,0.0
603,5.0,0.0
604,5.0,0.0
605,5.0,0.0
606,5.0,0.0
607,5.0,0.0
608,5.0,0.0
609,5.0,0.0
610,5.0,0.0
611,5.0,0.0
612,5.0,0.0
613,5.0,0.0
614,5.0,0.0
615,5.0,0.0
616,5.0,0.0
617,5.0,0.0
618,5.0,0.0
619,5.0,0.0
620,5.0,0.0
621,5.0,0.0
622,5.0,0.0
623,5.0,0.0
624,5.0,0.0
625,4.95,0.22360679774997894
626,5.0,0.0
627,5.0,0.0
628,5.0,0.0
629,5.0,0.0
630,5.0,0.0
631,5.0,0.0
632,5.0,0.0
633,5.0,0.0
634,5.0,0.0
635,5.0,0.0
636,5.0,0.0
637,4.9,0.4472135954999579
638,5.0,0.0
639,5.0,0.0
640,5.0,0.0
641,5.0,0.0
642,5.0,0.0
643,4.95,0.2236067977499789
644,5.0,0.0
645,4.95,0.22360679774997894
646,5.0,0.0
647,5.0,0.0
648,5.0,0.0
649,4.95,0.22360679774997894
650,5.0,0.0
651,5.0,0.0
652,4.95,0.22360679774997894
653,4.95,0.22360679774997894
654,4.95,0.22360679774997894
655,4.95,0.22360679774997894
656,4.95,0.22360679774997894
657,4.95,0.22360679774997894
658,4.95,0.22360679774997894
659,4.85,0.36634754853252316
660,4.85,0.36634754853252316
661,4.85,0.36634754853252316
662,4.85,0.36634754853252316
663,4.85,0.36634754853252316
664,4.75,0.4442616583193193
665,4.7,0.47016234598162726
666,4.7,0.47016234598162726
667,4.7,0.47016234598162726
668,4.65,0.48936048492959283
669,4.65,0.4893604849295929
670,4.7,0.47016234598162726
671,4.65,0.4893604849295929
672,4.7,0.47016234598162726
673,4.7,0.47016234598162726
674,4.65,0.4893604849295929
675,4.65,0.4893604849295929
676,4.65,0.4893604849295929
677,4.65,0.4893604849295929
678,4.55,0.6048053188292996
679,4.45,0.6048053188292996
680,4.45,0.6048053188292994
681,4.45,0.6048053188292996
682,4.4,0.5982430416161187
683,4.35,0.7451598203705947
684,4.25,0.7163503994113789
685,4.3,0.7326950970650465
686,4.2,1.105012502906165
687,4.15,0.9333020044867297
688,4.15,0.8750939799154207
689,4.05,1.0500626547722611
690,4.0,0.8583950752789521
691,4.05,0.8255779474818964
692,4.0,0.8583950752789521
693,4.0,1.025978352085154
694,3.9,1.0711528467275957
695,4.105263157894737,0.45883146774112343
696,3.9473684210526314,0.7050361858740393
697,4.0,0.6666666666666666
698,3.8421052631578947,0.5014598571212792
699,3.736842105263158,0.8056815791722831
700,3.736842105263158,0.8056815791722831
701,3.789473684210526,0.8549819600709617
702,3.5789473684210527,0.837707816583391
703,3.473684210526316,0.7723284457212329
704,3.3684210526315788,0.8950807732508137
705,3.1052631578947367,0.9941348467724344
706,3.210526315789474,0.9176629354822471
707,2.736842105263158,1.0457376590053493
708,2.8421052631578947,0.9581903020646579
709,2.6315789473684212,0.8306975860878396
710,2.3157894736842106,1.0568628408301075
711,2.3684210526315788,0.9551338658818385
712,2.0,1.0
713,1.894736842105263,0.9941348467724345
714,1.736842105263158,1.0457376590053493
715,1.3157894736842106,1.0568628408301077
716,1.368421052631579,1.1160708020048367
717,1.105263157894737,1.1002392084403618
718,1.1578947368421053,1.0145145470035764
719,1.1111111111111112,0.9002541398626663
720,1.0,0.9354143466934853
721,0.8823529411764706,0.9926198253344827
722,1.1333333333333333,0.9154754164341269
723,1.1538461538461537,0.898717034272917
724,0.8461538461538461,0.554700196225229
725,0.9166666666666666,0.7929614610987591
726,1.2,0.6324555320336759
727,1.0,0.816496580927726
728,0.875,0.3535533905932738
729,1.0,0.5345224838248488
730,0.5714285714285714,0.5345224838248488
731,1.0,0.0
732,1.0,0.0
733,0.8,0.4472135954999579
734,0.8,0.4472135954999579
735,1.0,0.0
736,1.0,0.0
737,1.0,0.0
738,0.8,0.4472135954999579
739,1.0,0.0
740,0.75,0.5
741,1.0,0.0
742,1.0,0.0
743,0.6666666666666666,0.5773502691896258
744,1.0,0.0
745,1.0,0.0
746,1.0,0.0
747,1.0,0.0
748,0.5,0.7071067811865476
749,1.0,
750,1.0,
751,1.0,
752,1.0,
753,1.0,
754,1.0,
755,1.0,
756,0.0,
